timestamp,amount,action,location,User_ID,user_name,is_fraud
2023-04-01 16:00:00,502.39657031703393,withdrawal,San Antonio,1,User_1,True
2023-04-01 16:00:00,967.0197642469507,withdrawal,San Jose,2,User_2,True
2023-04-01 16:00:00,58.17155160035937,credit,San Diego,3,User_3,True
2023-04-01 16:00:00,292.8908976266074,withdrawal,Los Angeles,4,User_4,True
2023-04-01 16:00:00,142.5955945523915,credit,Phoenix,5,User_5,True
2023-04-01 16:00:00,372.2779789923874,credit,New York,6,User_6,True
2023-04-01 16:00:00,557.6906973549402,withdrawal,San Antonio,8,User_8,True
2023-04-01 16:00:00,766.7600735601671,credit,San Jose,9,User_9,True
2023-04-01 16:15:00,379.46635296157183,credit,Dallas,3,User_3,False
2023-04-01 16:15:00,757.415520569866,withdrawal,San Jose,4,User_4,False
2023-04-01 16:15:00,505.0771245349374,withdrawal,New York,5,User_5,False
2023-04-01 16:15:00,805.9261966422699,credit,Chicago,7,User_7,False
2023-04-01 16:15:00,932.05504817469,credit,Chicago,9,User_9,False
2023-04-01 16:15:00,990.7095801855287,credit,San Jose,10,User_10,False
2023-04-01 16:30:00,512.2418363392835,credit,San Jose,1,User_1,False
2023-04-01 16:30:00,480.1436739980529,withdrawal,Phoenix,2,User_2,False
2023-04-01 16:30:00,677.0683285482863,credit,San Jose,3,User_3,False
2023-04-01 16:30:00,798.7872657908457,withdrawal,San Jose,4,User_4,False
2023-04-01 16:30:00,272.8751326158641,withdrawal,New York,5,User_5,False
2023-04-01 16:30:00,178.80694112919275,credit,Chicago,6,User_6,False
2023-04-01 16:45:00,320.55555861139663,withdrawal,San Antonio,2,User_2,False
2023-04-01 16:45:00,506.8013095648778,credit,New York,4,User_4,False
2023-04-01 16:45:00,998.1416397214273,credit,Dallas,7,User_7,False
2023-04-01 16:45:00,320.61507275043897,withdrawal,San Diego,8,User_8,False
2023-04-01 16:45:00,550.8104870523819,credit,San Jose,9,User_9,False
2023-04-01 16:45:00,200.34152744534626,withdrawal,Philadelphia,10,User_10,False
2023-04-01 17:00:00,232.61836761288853,credit,Philadelphia,1,User_1,True
2023-04-01 17:00:00,323.87033756826355,credit,Dallas,3,User_3,True
2023-04-01 17:00:00,294.91148174297325,credit,San Antonio,4,User_4,True
2023-04-01 17:00:00,955.0627747575468,withdrawal,Philadelphia,5,User_5,True
2023-04-01 17:00:00,955.7605805024494,withdrawal,Phoenix,7,User_7,True
2023-04-01 17:00:00,659.4123300453984,credit,Houston,8,User_8,True
2023-04-01 17:00:00,933.6936944454746,credit,Chicago,10,User_10,True
2023-04-01 17:15:00,336.9906872524654,credit,Los Angeles,9,User_9,False
2023-04-01 17:30:00,656.3638697242868,credit,San Diego,3,User_3,False
2023-04-01 17:30:00,327.956025097975,withdrawal,Los Angeles,5,User_5,False
2023-04-01 17:30:00,883.4225234331849,withdrawal,New York,9,User_9,False
2023-04-01 17:30:00,790.0810235770796,withdrawal,Philadelphia,10,User_10,False
2023-04-01 17:45:00,572.2822499778505,withdrawal,Phoenix,3,User_3,False
2023-04-01 17:45:00,459.8055873752271,credit,Chicago,4,User_4,False
2023-04-01 17:45:00,280.10871068301253,withdrawal,Phoenix,5,User_5,False
2023-04-01 17:45:00,651.8024853221492,withdrawal,New York,7,User_7,False
2023-04-01 17:45:00,792.8599877810032,withdrawal,Chicago,8,User_8,False
2023-04-01 17:45:00,828.7199270235465,credit,Los Angeles,9,User_9,False
2023-04-01 17:45:00,672.5632948758547,withdrawal,Chicago,10,User_10,False
2023-04-01 18:00:00,330.36565338423196,withdrawal,New York,1,User_1,True
2023-04-01 18:00:00,389.73864676927053,credit,Philadelphia,2,User_2,True
2023-04-01 18:00:00,308.92638129469856,withdrawal,Philadelphia,3,User_3,True
2023-04-01 18:00:00,695.8409045185115,withdrawal,Los Angeles,4,User_4,True
2023-04-01 18:00:00,313.73827858358356,credit,Dallas,5,User_5,True
2023-04-01 18:00:00,693.387473644626,credit,Phoenix,6,User_6,True
2023-04-01 18:00:00,161.65370904228743,credit,San Antonio,10,User_10,True
2023-04-01 18:15:00,759.7770180712827,withdrawal,Houston,1,User_1,False
2023-04-01 18:15:00,532.8913928324614,credit,Los Angeles,3,User_3,False
2023-04-01 18:15:00,855.9411473210016,credit,Los Angeles,9,User_9,False
2023-04-01 18:30:00,100.03222800717096,credit,New York,1,User_1,False
2023-04-01 18:30:00,140.62489642288799,credit,San Diego,2,User_2,False
2023-04-01 18:30:00,676.0400351050957,credit,New York,4,User_4,False
2023-04-01 18:30:00,261.91264687693626,withdrawal,Houston,5,User_5,False
2023-04-01 18:30:00,351.0835778965132,withdrawal,Dallas,8,User_8,False
2023-04-01 18:45:00,41.41752231284825,credit,Chicago,1,User_1,False
2023-04-01 18:45:00,380.71631143188495,credit,San Diego,3,User_3,False
2023-04-01 18:45:00,381.88907846396773,withdrawal,Phoenix,4,User_4,False
2023-04-01 18:45:00,533.5541141485692,withdrawal,New York,7,User_7,False
2023-04-01 18:45:00,468.37386218283217,credit,Dallas,9,User_9,False
2023-04-01 18:45:00,825.1268330020265,withdrawal,San Diego,10,User_10,False
2023-04-01 19:00:00,163.57015947172962,withdrawal,Los Angeles,1,User_1,True
2023-04-01 19:00:00,618.7739751368233,withdrawal,Houston,3,User_3,True
2023-04-01 19:00:00,601.8070477642372,withdrawal,Houston,8,User_8,True
2023-04-01 19:00:00,444.573183372586,withdrawal,New York,10,User_10,True
2023-04-01 19:15:00,241.81990197024032,credit,San Jose,2,User_2,False
2023-04-01 19:15:00,244.5349944289534,withdrawal,Dallas,3,User_3,False
2023-04-01 19:15:00,307.4959442198454,withdrawal,Dallas,5,User_5,False
2023-04-01 19:15:00,560.2921593238755,withdrawal,Phoenix,7,User_7,False
2023-04-01 19:15:00,787.9465500207128,credit,San Antonio,8,User_8,False
2023-04-01 19:15:00,157.72543174691205,credit,Chicago,9,User_9,False
2023-04-01 19:15:00,248.55850712096336,withdrawal,Philadelphia,10,User_10,False
2023-04-01 19:30:00,915.5937620777464,credit,San Antonio,2,User_2,False
2023-04-01 19:30:00,250.42993092868988,withdrawal,Phoenix,4,User_4,False
2023-04-01 19:30:00,848.6620520604157,withdrawal,Dallas,6,User_6,False
2023-04-01 19:30:00,383.3962952117264,withdrawal,Los Angeles,9,User_9,False
2023-04-01 19:45:00,216.8001976667278,credit,Philadelphia,2,User_2,False
2023-04-01 19:45:00,915.2968838078323,withdrawal,San Antonio,7,User_7,False
2023-04-01 19:45:00,777.7587432431326,credit,San Diego,9,User_9,False
2023-04-01 19:45:00,315.338061444059,credit,Dallas,10,User_10,False
2023-04-01 20:00:00,471.344026234911,credit,Phoenix,1,User_1,True
2023-04-01 20:00:00,319.7927986814891,withdrawal,San Jose,3,User_3,True
2023-04-01 20:00:00,557.7784479067524,credit,Philadelphia,7,User_7,True
2023-04-01 20:00:00,237.718439743231,withdrawal,San Diego,10,User_10,True
2023-04-01 20:15:00,264.75349005853394,credit,San Diego,1,User_1,False
2023-04-01 20:15:00,176.55130949202558,credit,Chicago,2,User_2,False
2023-04-01 20:15:00,192.20729513265482,withdrawal,Dallas,4,User_4,False
2023-04-01 20:15:00,146.11661519199058,withdrawal,Los Angeles,9,User_9,False
2023-04-01 20:30:00,379.46868575994375,credit,San Diego,3,User_3,False
2023-04-01 20:30:00,21.732458446613514,credit,Dallas,6,User_6,False
2023-04-01 20:30:00,26.971171626402928,credit,Chicago,7,User_7,False
2023-04-01 20:45:00,817.0622468061498,credit,San Antonio,3,User_3,False
2023-04-01 20:45:00,959.7048162070448,credit,San Jose,5,User_5,False
2023-04-01 20:45:00,687.2012092156816,withdrawal,New York,8,User_8,False
2023-04-01 20:45:00,385.47138201741774,credit,New York,10,User_10,False
2023-04-01 21:00:00,846.8764965949248,credit,San Jose,4,User_4,True
2023-04-01 21:00:00,278.3841021813179,withdrawal,Philadelphia,9,User_9,True
2023-04-01 21:15:00,25.501514240015272,withdrawal,San Jose,2,User_2,False
2023-04-01 21:15:00,929.5861908507951,credit,Chicago,4,User_4,False
2023-04-01 21:15:00,680.264616217915,credit,San Antonio,6,User_6,False
2023-04-01 21:15:00,63.15946762791966,credit,Houston,9,User_9,False
2023-04-01 21:30:00,609.1170557686357,credit,Phoenix,1,User_1,False
2023-04-01 21:30:00,785.7126575906575,credit,San Diego,3,User_3,False
2023-04-01 21:30:00,557.5073477009789,credit,San Antonio,5,User_5,False
2023-04-01 21:30:00,94.83717646036838,credit,Houston,7,User_7,False
2023-04-01 21:30:00,162.67875422686325,withdrawal,San Antonio,10,User_10,False
2023-04-01 21:45:00,367.0932258329198,withdrawal,New York,1,User_1,False
2023-04-01 21:45:00,450.2885063463324,credit,Los Angeles,2,User_2,False
2023-04-01 21:45:00,454.3552402512369,credit,Los Angeles,6,User_6,False
2023-04-01 21:45:00,558.6776073435963,credit,San Antonio,9,User_9,False
2023-04-01 22:00:00,419.6719690704461,withdrawal,Dallas,1,User_1,True
2023-04-01 22:00:00,177.80672779270745,credit,Philadelphia,4,User_4,True
2023-04-01 22:00:00,498.19270278867685,withdrawal,Chicago,5,User_5,True
2023-04-01 22:00:00,283.20225288637954,credit,San Diego,6,User_6,True
2023-04-01 22:00:00,259.1827404110138,withdrawal,San Diego,8,User_8,True
2023-04-01 22:00:00,115.90264390509299,credit,New York,10,User_10,True
2023-04-01 22:15:00,338.8950431585107,credit,Phoenix,1,User_1,False
2023-04-01 22:15:00,341.3888615094874,withdrawal,Philadelphia,2,User_2,False
2023-04-01 22:15:00,607.1791557059148,withdrawal,San Diego,3,User_3,False
2023-04-01 22:15:00,185.86089860594925,credit,Phoenix,4,User_4,False
2023-04-01 22:15:00,737.5256217867745,credit,San Jose,5,User_5,False
2023-04-01 22:15:00,382.2947493009056,credit,Phoenix,7,User_7,False
2023-04-01 22:30:00,943.5451662636056,withdrawal,San Diego,2,User_2,False
2023-04-01 22:30:00,832.9689906232575,withdrawal,San Antonio,3,User_3,False
2023-04-01 22:30:00,147.78733146937697,credit,Houston,4,User_4,False
2023-04-01 22:30:00,662.0763388469949,credit,San Antonio,5,User_5,False
2023-04-01 22:30:00,990.7936082925983,credit,San Jose,7,User_7,False
2023-04-01 22:30:00,539.023727190096,credit,Dallas,8,User_8,False
2023-04-01 22:30:00,704.6179441850371,withdrawal,Los Angeles,10,User_10,False
2023-04-01 22:45:00,174.6751083473104,withdrawal,San Jose,2,User_2,False
2023-04-01 22:45:00,967.1430222329195,credit,San Antonio,3,User_3,False
2023-04-01 22:45:00,229.78106875396873,withdrawal,San Diego,7,User_7,False
2023-04-01 22:45:00,397.2228269907278,withdrawal,Phoenix,8,User_8,False
2023-04-01 22:45:00,113.50386442600107,credit,Los Angeles,10,User_10,False
2023-04-01 23:00:00,318.771440458566,credit,Houston,3,User_3,True
2023-04-01 23:00:00,354.81729366929005,withdrawal,San Diego,4,User_4,True
2023-04-01 23:00:00,325.72037947552343,credit,New York,5,User_5,True
2023-04-01 23:00:00,651.4902181049365,withdrawal,Houston,8,User_8,True
2023-04-01 23:15:00,564.2504629649645,credit,Houston,1,User_1,False
2023-04-01 23:15:00,633.462715689892,withdrawal,San Antonio,2,User_2,False
2023-04-01 23:15:00,38.90035159896667,withdrawal,San Diego,3,User_3,False
2023-04-01 23:15:00,394.94742255215004,withdrawal,Houston,4,User_4,False
2023-04-01 23:15:00,754.8022404068868,withdrawal,San Jose,5,User_5,False
2023-04-01 23:15:00,332.7250624828303,credit,Los Angeles,8,User_8,False
2023-04-01 23:15:00,673.9944139421744,credit,Dallas,9,User_9,False
2023-04-01 23:15:00,601.0011209901636,credit,San Jose,10,User_10,False
2023-04-01 23:30:00,358.4650751729505,credit,San Jose,2,User_2,False
2023-04-01 23:30:00,919.4957540060554,withdrawal,Chicago,4,User_4,False
2023-04-01 23:30:00,126.68303613504014,credit,Los Angeles,5,User_5,False
2023-04-01 23:30:00,696.5021762992811,credit,San Antonio,7,User_7,False
2023-04-01 23:30:00,428.8083942524802,credit,Dallas,9,User_9,False
2023-04-01 23:45:00,295.9464263088522,withdrawal,Phoenix,2,User_2,False
2023-04-01 23:45:00,623.2158790012832,credit,New York,3,User_3,False
2023-04-01 23:45:00,145.16936751587093,credit,Dallas,4,User_4,False
2023-04-01 23:45:00,415.043004884196,credit,San Antonio,5,User_5,False
2023-04-01 23:45:00,493.8125168202888,withdrawal,San Jose,6,User_6,False
2023-04-01 23:45:00,42.36813598949006,withdrawal,Dallas,9,User_9,False
2023-04-01 23:45:00,176.52688766220797,credit,San Jose,10,User_10,False
2023-04-02 00:00:00,554.2289226926708,withdrawal,San Jose,1,User_1,True
2023-04-02 00:00:00,777.3618975853556,credit,Dallas,3,User_3,True
2023-04-02 00:00:00,550.889741974745,credit,Los Angeles,5,User_5,True
2023-04-02 00:00:00,876.0617478141155,withdrawal,San Diego,7,User_7,True
2023-04-02 00:00:00,355.09120705409066,withdrawal,San Diego,8,User_8,True
2023-04-02 00:15:00,862.4382093075395,credit,Chicago,2,User_2,False
2023-04-02 00:15:00,536.9579893967075,withdrawal,Phoenix,7,User_7,False
2023-04-02 00:15:00,296.4399110302942,credit,Dallas,8,User_8,False
2023-04-02 00:30:00,919.5810247115271,credit,Chicago,1,User_1,False
2023-04-02 00:30:00,830.1969846716463,credit,San Diego,5,User_5,False
2023-04-02 00:30:00,631.5346925711843,credit,San Diego,7,User_7,False
2023-04-02 00:30:00,520.457337366822,credit,Phoenix,10,User_10,False
2023-04-02 00:45:00,950.7515380767288,credit,San Jose,1,User_1,False
2023-04-02 00:45:00,638.4921400807975,credit,Los Angeles,4,User_4,False
2023-04-02 00:45:00,225.65163566505382,credit,Houston,5,User_5,False
2023-04-02 00:45:00,275.8514699312783,credit,Phoenix,6,User_6,False
2023-04-02 00:45:00,790.4206169419156,withdrawal,New York,8,User_8,False
2023-04-02 00:45:00,26.118538849016975,withdrawal,San Diego,10,User_10,False
2023-04-02 01:00:00,10.669172196983169,credit,Houston,1,User_1,True
2023-04-02 01:00:00,167.3876882767612,credit,Los Angeles,3,User_3,True
2023-04-02 01:00:00,257.88538576361776,credit,Chicago,4,User_4,True
2023-04-02 01:00:00,629.3482314233046,withdrawal,San Antonio,6,User_6,True
2023-04-02 01:15:00,87.15933435688011,withdrawal,Dallas,1,User_1,False
2023-04-02 01:15:00,19.19407813237556,credit,Los Angeles,2,User_2,False
2023-04-02 01:15:00,697.0906911108896,credit,Los Angeles,3,User_3,False
2023-04-02 01:15:00,98.43777018379973,withdrawal,Los Angeles,5,User_5,False
2023-04-02 01:15:00,373.88607272639194,credit,Chicago,6,User_6,False
2023-04-02 01:15:00,775.7258788141179,withdrawal,Chicago,7,User_7,False
2023-04-02 01:30:00,357.6758416385032,withdrawal,Chicago,1,User_1,False
2023-04-02 01:30:00,619.9152524746992,credit,Houston,2,User_2,False
2023-04-02 01:30:00,358.02028397929826,credit,Phoenix,7,User_7,False
2023-04-02 01:30:00,648.1743625060187,withdrawal,Dallas,10,User_10,False
2023-04-02 01:45:00,781.1799559881273,withdrawal,Philadelphia,1,User_1,False
2023-04-02 01:45:00,302.586630729646,withdrawal,Houston,4,User_4,False
2023-04-02 01:45:00,392.0267190159576,withdrawal,San Diego,5,User_5,False
2023-04-02 01:45:00,934.5851576574737,withdrawal,San Antonio,8,User_8,False
2023-04-02 01:45:00,371.7583382196177,withdrawal,San Diego,9,User_9,False
2023-04-02 02:00:00,223.5855091320618,withdrawal,San Antonio,4,User_4,True
2023-04-02 02:00:00,632.2849890999703,credit,San Antonio,5,User_5,True
2023-04-02 02:00:00,91.60353380539942,withdrawal,Philadelphia,6,User_6,True
2023-04-02 02:00:00,88.23134635531638,withdrawal,Chicago,8,User_8,True
2023-04-02 02:00:00,396.82418793866617,withdrawal,Philadelphia,9,User_9,True
2023-04-02 02:00:00,732.658793657226,withdrawal,New York,10,User_10,True
2023-04-02 02:15:00,124.82671572892457,withdrawal,Philadelphia,3,User_3,False
2023-04-02 02:15:00,953.4860397371506,credit,Chicago,10,User_10,False
2023-04-02 02:30:00,135.66130140631358,credit,Los Angeles,1,User_1,False
2023-04-02 02:30:00,809.0367681907961,credit,Dallas,3,User_3,False
2023-04-02 02:30:00,715.2000157184905,withdrawal,San Diego,5,User_5,False
2023-04-02 02:30:00,515.6740606317121,withdrawal,San Diego,6,User_6,False
2023-04-02 02:30:00,165.73688129011478,withdrawal,San Jose,8,User_8,False
2023-04-02 02:45:00,370.33673136792834,withdrawal,Chicago,6,User_6,False
2023-04-02 02:45:00,232.27016067939985,withdrawal,San Antonio,8,User_8,False
2023-04-02 02:45:00,278.5453784297185,withdrawal,San Jose,9,User_9,False
2023-04-02 02:45:00,128.2069203780631,withdrawal,Chicago,10,User_10,False
2023-04-02 03:00:00,78.23717339501765,credit,Philadelphia,3,User_3,True
2023-04-02 03:00:00,334.0279125088577,credit,New York,4,User_4,True
2023-04-02 03:00:00,208.66444191842626,credit,San Jose,5,User_5,True
2023-04-02 03:00:00,374.5908914191575,credit,Houston,7,User_7,True
2023-04-02 03:15:00,33.67115341624434,credit,New York,1,User_1,False
2023-04-02 03:15:00,11.44742013022197,credit,Philadelphia,2,User_2,False
2023-04-02 03:15:00,497.10858808139864,withdrawal,Chicago,6,User_6,False
2023-04-02 03:15:00,102.09637197450733,withdrawal,Dallas,7,User_7,False
2023-04-02 03:15:00,703.8384406016928,credit,San Diego,8,User_8,False
2023-04-02 03:30:00,84.08217948657871,withdrawal,San Antonio,2,User_2,False
2023-04-02 03:30:00,268.3810295343739,credit,San Antonio,5,User_5,False
2023-04-02 03:30:00,324.8771420734396,credit,Houston,6,User_6,False
2023-04-02 03:45:00,471.39456131229514,credit,Los Angeles,4,User_4,False
2023-04-02 03:45:00,964.9883750277264,withdrawal,San Diego,5,User_5,False
2023-04-02 03:45:00,468.7131291058498,withdrawal,Los Angeles,6,User_6,False
2023-04-02 03:45:00,828.1228210602533,withdrawal,Houston,8,User_8,False
2023-04-02 03:45:00,156.8405593954084,withdrawal,Phoenix,9,User_9,False
2023-04-02 03:45:00,518.3250786249422,credit,Philadelphia,10,User_10,False
2023-04-02 04:00:00,856.0552915757831,withdrawal,Los Angeles,3,User_3,True
2023-04-02 04:00:00,110.88827517522702,withdrawal,Los Angeles,4,User_4,True
2023-04-02 04:00:00,378.51734637783767,withdrawal,San Jose,10,User_10,True
2023-04-02 04:15:00,918.2542956964643,withdrawal,New York,1,User_1,False
2023-04-02 04:15:00,811.2056786380979,withdrawal,Phoenix,4,User_4,False
2023-04-02 04:15:00,60.13132390610354,credit,San Antonio,7,User_7,False
2023-04-02 04:15:00,39.18747007028857,credit,Chicago,8,User_8,False
2023-04-02 04:15:00,222.5689449103264,withdrawal,Philadelphia,9,User_9,False
2023-04-02 04:15:00,451.5513163401898,withdrawal,New York,10,User_10,False
2023-04-02 04:30:00,503.90269389653406,credit,New York,2,User_2,False
2023-04-02 04:30:00,389.18512326377373,credit,Houston,4,User_4,False
2023-04-02 04:30:00,784.0966091769707,credit,San Diego,7,User_7,False
2023-04-02 04:30:00,350.5937785919773,credit,San Antonio,8,User_8,False
2023-04-02 04:30:00,188.01771496089054,credit,San Jose,9,User_9,False
2023-04-02 04:45:00,68.00531797533733,credit,Dallas,2,User_2,False
2023-04-02 04:45:00,769.1737467657701,withdrawal,Chicago,3,User_3,False
2023-04-02 04:45:00,538.3526689419322,withdrawal,Houston,7,User_7,False
2023-04-02 04:45:00,361.2565882195083,withdrawal,Chicago,8,User_8,False
2023-04-02 04:45:00,808.1481231057945,credit,San Jose,10,User_10,False
2023-04-02 05:00:00,948.0831477193151,withdrawal,San Jose,2,User_2,True
2023-04-02 05:00:00,546.7033555057834,withdrawal,San Diego,4,User_4,True
2023-04-02 05:15:00,10.676661419992499,withdrawal,Chicago,1,User_1,False
2023-04-02 05:15:00,719.768256363908,credit,New York,2,User_2,False
2023-04-02 05:15:00,960.9531627730003,credit,San Antonio,7,User_7,False
2023-04-02 05:15:00,308.7475021882144,withdrawal,Chicago,9,User_9,False
2023-04-02 05:15:00,793.924099749873,credit,Phoenix,10,User_10,False
2023-04-02 05:30:00,231.004841840836,withdrawal,San Antonio,2,User_2,False
2023-04-02 05:30:00,736.6550236315537,credit,Chicago,3,User_3,False
2023-04-02 05:30:00,852.2493958796582,withdrawal,Chicago,6,User_6,False
2023-04-02 05:30:00,921.8278342538986,withdrawal,San Jose,7,User_7,False
2023-04-02 05:30:00,149.23693446708268,withdrawal,Houston,9,User_9,False
2023-04-02 05:30:00,982.5558583909533,withdrawal,Los Angeles,10,User_10,False
2023-04-02 05:45:00,452.1636347568159,credit,Houston,1,User_1,False
2023-04-02 05:45:00,264.09136212728765,withdrawal,New York,4,User_4,False
